# x_m,y_m,w_tr_right_m,w_tr_left_m
-74.61402,-355.70392,6.53542,5.64434
-75.9225,-355.88136,6.51612,5.66968
-77.23096,-356.05854,6.49548,5.69512
-78.53936,-356.23558,6.47368,5.72046
-79.84772,-356.4126,6.45086,5.74554
-81.156,-356.58968,6.42724,5.77018
-82.4642,-356.76696,6.40294,5.79422
-83.7723,-356.94454,6.37814,5.81746
-85.08028,-357.12252,6.35302,5.83974
-86.38816,-357.301,6.33026,5.86088
-87.6959,-357.48012,6.30726,5.8807
-89.00352,-357.65998,6.28418,5.899
-90.31098,-357.84068,6.2612,5.91564
-91.6183,-358.02234,6.23844,5.93042
-92.92544,-358.20508,6.21356,5.94318
-94.23242,-358.389,6.18948,5.95376
-95.53918,-358.5742,6.16636,5.96198
-96.84576,-358.76082,6.14436,5.96768
-98.15212,-358.94896,6.12364,5.9707
-99.45824,-359.13872,6.10438,5.97088
-100.76412,-359.33022,6.08672,5.96806
-102.06976,-359.52358,6.07084,5.96212
-103.37514,-359.71888,6.0569,5.95286
-104.68024,-359.91626,6.0451,5.94016
-105.98508,-360.11582,6.03558,5.92386
-107.28962,-360.31762,6.02846,5.90384
-108.5939,-360.52164,6.02378,5.88006
-109.8979,-360.72782,6.0215,5.8526
-111.20168,-360.93596,6.0215,5.82156
-112.50524,-361.14584,6.02358,5.78716
-113.80866,-361.35716,6.02752,5.74964
-115.11194,-361.56964,6.0331,5.70924
-116.41514,-361.783,6.04008,5.6662
-117.7183,-361.99694,6.04822,5.62078
-119.02148,-362.2112,6.05728,5.5732
-120.3247,-362.42548,6.06704,5.52372
-121.62802,-362.63952,6.07726,5.4726
-122.93146,-362.853,6.08772,5.42006
-124.23508,-363.06568,6.09818,5.36634
-125.5389,-363.27724,6.10844,5.3117
-126.84298,-363.48742,6.11836,5.25636
-128.14734,-363.69592,6.12788,5.20056
-129.45206,-363.90248,6.13698,5.14458
-130.75714,-364.10678,6.14576,5.08872
-132.06266,-364.30856,6.15434,5.0335
-133.36862,-364.50754,6.16282,4.97964
-134.6751,-364.70344,6.1713,4.92804
-135.98212,-364.89596,6.17992,4.87978
-137.28972,-365.08484,6.18878,4.8361
-138.59794,-365.26976,6.19798,4.7982
-139.90684,-365.45046,6.20766,4.7673
-141.21644,-365.62666,6.21794,4.74462
-142.5268,-365.79806,6.22894,4.73138
-143.83796,-365.96438,6.23882,4.7288
-145.14994,-366.12538,6.2487,4.7381
-146.4628,-366.28074,6.2588,4.76604
-147.77658,-366.43016,6.2696,4.80908
-149.09132,-366.57338,6.28174,4.8685
-150.40706,-366.71012,6.29808,4.9456
-151.72384,-366.84006,6.31874,5.04168
-153.0417,-366.96296,6.3449,5.15252
-154.36068,-367.07852,6.37776,5.28372
-155.68082,-367.18646,6.4185,5.43128
-157.00214,-367.28642,6.46822,5.58468
-158.3246,-367.37784,6.52776,5.73222
-159.64804,-367.45986,6.59736,5.86322
-160.97226,-367.53144,6.6667,5.96854
-162.29694,-367.5913,6.74242,6.04486
-163.62174,-367.63794,6.82264,6.09402
-164.94628,-367.66988,6.90504,6.1231
-166.27022,-367.68564,6.9871,6.13922
-167.59318,-367.68372,7.07608,6.14946
-168.9148,-367.66262,7.15476,6.15996
-170.23474,-367.62088,7.22586,6.181
-171.55262,-367.55698,7.28678,6.20902
-172.86808,-367.46946,7.33498,6.24394
-174.1808,-367.35704,7.36844,6.28392
-175.49058,-367.21906,7.39076,6.32654
-176.7973,-367.05556,7.39572,6.36622
-178.101,-366.86728,7.38346,6.40816
-179.4018,-366.65564,7.3556,6.4479
-180.69992,-366.42252,7.32078,6.48488
-181.9956,-366.1699,7.27606,6.51868
-183.28906,-365.89974,7.2255,6.54894
-184.58056,-365.61398,7.1735,6.5742
-185.87032,-365.31458,7.12448,6.59802
-187.15858,-365.00352,7.07674,6.62066
-188.44556,-364.68274,7.04278,6.64464
-189.73146,-364.35406,7.02716,6.6685
-191.01622,-364.01862,7.0335,6.69416
-192.29948,-363.67648,7.06368,6.72458
-193.58056,-363.32678,7.1177,6.76326
-194.85844,-362.96766,7.18236,6.81098
-196.13186,-362.59642,7.2625,6.87184
-197.39944,-362.2101,7.35376,6.9457
-198.65986,-361.80576,7.45158,7.03748
-199.91172,-361.38046,7.55146,7.13318
-201.1537,-360.93124,7.64806,7.22854
-202.38442,-360.45516,7.7383,7.32268
-203.60254,-359.94928,7.81358,7.40444
-204.8067,-359.41076,7.87592,7.468
-205.99558,-358.83736,7.92894,7.53308
-207.16786,-358.22772,7.9812,7.5978
-208.32228,-357.58128,8.03576,7.66744
-209.45758,-356.89826,8.1047,7.73724
-210.57252,-356.17964,8.17348,7.80094
-211.66592,-355.42662,8.24986,7.84556
-212.73654,-354.64034,8.32882,7.87544
-213.78318,-353.82194,8.40282,7.88736
-214.80462,-352.9726,8.46172,7.89604
-215.79964,-352.0935,8.50978,7.90318
-216.76702,-351.18578,8.52722,7.90734
-217.70586,-350.25068,8.52584,7.90286
-218.61586,-349.2896,8.48154,7.88442
-219.49738,-348.30406,8.392,7.84218
-220.35148,-347.29576,8.26016,7.78188
-221.17984,-346.26656,8.115,7.70796
-221.9845,-345.2184,7.93426,7.6243
-222.76752,-344.1532,7.74934,7.53236
-223.531,-343.07294,7.58448,7.42932
-224.277,-341.97954,7.45992,7.32216
-225.0076,-340.87494,7.36624,7.21196
-225.72486,-339.76108,7.3232,7.09956
-226.43074,-338.6398,7.32748,6.9855
-227.12686,-337.51256,7.36132,6.88234
-227.81444,-336.38046,7.40636,6.78032
-228.49434,-335.24426,7.4492,6.67964
-229.1671,-334.10436,7.48828,6.58078
-229.833,-332.96092,7.51456,6.4845
-230.49228,-331.81404,7.52754,6.38238
-231.14522,-330.6639,7.529,6.28416
-231.79208,-329.51064,7.52078,6.19072
-232.43314,-328.35438,7.5047,6.10296
-233.06864,-327.19526,7.4826,6.02176
-233.69884,-326.03344,7.45632,5.95724
-234.32402,-324.86904,7.4277,5.90136
-234.94444,-323.70218,7.3986,5.85486
-235.56036,-322.53304,7.37292,5.81822
-236.17204,-321.36172,7.34864,5.79168
-236.77976,-320.18838,7.32732,5.77514
-237.38376,-319.01316,7.3102,5.76828
-237.98432,-317.8362,7.2979,5.77052
-238.58168,-316.65764,7.28832,5.78124
-239.17614,-315.47762,7.28466,5.79982
-239.76794,-314.29626,7.28576,5.82566
-240.35734,-313.11372,7.2901,5.85812
-240.9446,-311.93014,7.29532,5.8966
-241.53,-310.74562,7.29976,5.9405
-242.11378,-309.56034,7.30202,5.9892
-242.69622,-308.37444,7.30072,6.04208
-243.27758,-307.18804,7.29452,6.09852
-243.85814,-306.00128,7.28284,6.15792
-244.43814,-304.81432,7.26452,6.21964
-245.01784,-303.62728,7.2308,6.28308
-245.59752,-302.4403,7.18446,6.34768
-246.17744,-301.25352,7.12448,6.41292
-246.75784,-300.06708,7.03988,6.4783
-247.339,-298.88112,6.93946,6.54344
-247.9212,-297.69578,6.83352,6.60796
-248.50468,-296.5112,6.70814,6.67152
-249.0897,-295.32752,6.57842,6.73376
-249.67654,-294.14486,6.45954,6.79436
-250.26538,-292.96334,6.34732,6.85304
-250.85638,-291.78302,6.24416,6.90958
-251.44962,-290.60396,6.16656,6.9638
-252.04514,-289.42616,6.10798,7.01566
-252.6429,-288.24962,6.06974,7.06512
-253.2429,-287.0743,6.05254,7.11218
-253.84508,-285.90018,6.05582,7.1568
-254.44944,-284.72724,6.08472,7.199
-255.05594,-283.55544,6.12702,7.23874
-255.66454,-282.38478,6.18356,7.27604
-256.27522,-281.21522,6.26882,7.31084
-256.88794,-280.04676,6.36196,7.34306
-257.50268,-278.87934,6.45614,7.37244
-258.1194,-277.71298,6.5595,7.39862
-258.7381,-276.54762,6.66912,7.4211
-259.35872,-275.38326,6.78582,7.43928
-259.98124,-274.21986,6.90452,7.4525
-260.60562,-273.05742,7.02378,7.46012
-261.23184,-271.8959,7.14274,7.4615
-261.85986,-270.73528,7.27248,7.45596
-262.48966,-269.57552,7.3743,7.44286
-263.12122,-268.41662,7.48204,7.42156
-263.7545,-267.25854,7.57738,7.3914
-264.38948,-266.10126,7.14658,7.35172
-265.02612,-264.94478,6.86564,7.30258
-265.6644,-263.78906,6.76576,7.2463
-266.30428,-262.63406,5.97418,7.18616
-266.94572,-261.47978,5.19006,7.12546
-267.5887,-260.3262,4.9288,7.06756
-268.2332,-259.17328,4.51116,7.01518
-268.87916,-258.021,3.9184,6.96878
-269.52658,-256.86936,4.01888,6.92792
-270.17544,-255.71832,4.14588,6.89218
-270.8257,-254.56784,4.2784,6.86114
-271.4773,-253.4179,4.41026,6.83434
-272.13026,-252.2685,4.55168,6.81136
-272.78452,-251.1196,4.721,6.79178
-273.44004,-249.97118,4.8732,6.77518
-274.0968,-248.82322,5.0282,6.7611
-274.7548,-247.6757,5.18432,6.74914
-275.41398,-246.52858,5.34058,6.73888
-276.07432,-245.38184,5.48732,6.72986
-276.73578,-244.23548,5.63188,6.72166
-277.39834,-243.08946,5.79282,6.71386
-278.06196,-241.94376,5.9405,6.70606
-278.72662,-240.79836,6.09044,6.69788
-279.39228,-239.65324,6.20748,6.689
-280.05894,-238.50834,6.32354,6.6791
-280.72654,-237.36368,6.41414,6.66792
-281.39506,-236.21922,6.50294,6.65518
-282.06446,-235.07494,6.56898,6.64062
-282.73442,-233.93068,6.62958,6.62428
-283.40422,-232.78614,6.67298,6.60662
-284.07274,-231.64082,6.70166,6.58654
-284.73848,-230.49406,6.71594,6.56578
-285.3995,-229.34502,6.71864,6.545
-286.05376,-228.1928,6.71234,6.52472
-286.69918,-227.03652,6.69882,6.50506
-287.33374,-225.87528,6.67886,6.48784
-287.95534,-224.70818,6.6555,6.47208
-288.56194,-223.53432,6.62934,6.45798
-289.15146,-222.35282,6.60124,6.44372
-289.72188,-221.16278,6.57302,6.43106
-290.2711,-219.9633,6.54586,6.42264
-290.79708,-218.75348,6.51982,6.42202
-291.29788,-217.5326,6.49856,6.4321
-291.77194,-216.30032,6.4833,6.45768
-292.218,-215.05674,6.47488,6.49202
-292.63524,-213.8024,6.47826,6.53028
-293.02314,-212.5383,6.49822,6.56532
-293.38144,-211.26568,6.52554,6.58548
-293.70992,-209.98584,6.56466,6.58752
-294.00862,-208.69996,6.61446,6.57636
-294.27814,-207.40904,6.66984,6.555
-294.51968,-206.11384,6.72012,6.52686
-294.735,-204.81494,6.77426,6.50498
-294.92642,-203.5127,6.82458,6.49386
-295.09656,-202.2074,6.86764,6.49804
-295.24808,-200.89926,6.90006,6.52012
-295.3836,-199.58856,6.92454,6.56256
-295.50578,-198.27556,6.93312,6.62218
-295.61726,-196.96052,6.92176,6.6948
-295.7207,-195.64368,6.88774,6.77494
-295.81872,-194.32532,6.83096,6.85696
-295.91396,-193.00568,6.75414,6.9352
-296.00908,-191.685,6.66274,7.00406
-296.1067,-190.36356,6.56494,7.0583
-296.20948,-189.0416,6.47038,7.09332
-296.32004,-187.71936,6.3888,7.10518
-296.44106,-186.39712,6.32992,7.09062
-296.57478,-185.07514,6.3031,7.04738
-296.72076,-183.75362,6.31496,6.97622
-296.87486,-182.43276,6.3685,6.88154
-297.02928,-181.11272,6.46306,6.77142
-297.17254,-179.79362,6.57334,6.64644
-297.28984,-178.47554,6.70564,6.53126
-297.36544,-177.15856,6.83122,6.4406
-297.38384,-175.84284,6.94128,6.39556
-297.332,-174.52944,7.03418,6.393
-297.20044,-173.22066,7.11376,6.45436
-296.9833,-171.92016,7.1644,6.5627
-296.67834,-170.63286,7.2068,6.69436
-296.2867,-169.36492,7.24192,6.83846
-295.81064,-168.1229,7.26028,6.99374
-295.25252,-166.91336,7.27424,7.14102
-294.61498,-165.74266,7.27534,7.26704
-293.90108,-164.6169,7.25972,7.38662
-293.11432,-163.5419,7.22678,7.48706
-292.25864,-162.52324,7.18134,7.5693
-291.33834,-161.56622,7.10682,7.63776
-290.35792,-160.67608,7.02254,7.70156
-289.32188,-159.85762,6.9326,7.76602
-288.23514,-159.11318,6.82952,7.83624
-287.1031,-158.442,6.7286,7.91148
-285.93164,-157.84024,6.65202,7.98034
-284.72712,-157.30094,6.59486,8.0427
-283.49634,-156.8145,6.56386,8.08292
-282.24616,-156.37068,6.57546,8.09456
-280.98328,-155.95952,6.61896,8.07374
-279.71306,-155.57304,6.69152,8.02556
-278.43922,-155.20568,6.7876,7.94852
-277.16388,-154.85432,6.886,7.82994
-275.88752,-154.51818,6.9894,7.68608
-274.60946,-154.19816,7.0927,7.52056
-273.32898,-153.89514,7.19238,7.33684
-272.04562,-153.6095,7.28548,7.13776
-270.75922,-153.34112,7.38274,6.92132
-269.46984,-153.08946,7.46416,6.69492
-268.1776,-152.85392,7.534,6.46036
-266.88258,-152.63392,7.59074,6.21944
-265.5849,-152.42888,7.6334,5.97396
-264.28464,-152.23818,7.66156,5.74774
-262.98194,-152.06124,7.68188,5.52278
-261.67686,-151.8975,7.68856,5.3007
-260.36954,-151.74634,7.68564,5.08312
-259.06006,-151.60716,7.67002,4.87166
-257.74852,-151.47938,7.64226,4.66794
-256.43502,-151.36242,7.60292,4.4569
-255.11966,-151.25566,7.55256,4.25734
-253.80254,-151.15852,7.48826,4.07084
-252.48376,-151.07042,7.41426,3.89856
-251.16344,-150.99076,7.33112,3.74118
-249.84166,-150.91894,7.23936,3.6156
-248.51854,-150.85438,7.13958,3.50438
-247.19416,-150.79648,7.0323,3.40684
-245.86864,-150.74466,6.9181,3.32224
-244.54208,-150.69832,6.79752,3.24988
-243.21458,-150.65688,6.67112,3.18904
-241.88624,-150.61974,6.53946,3.139
-240.55716,-150.58632,6.4031,3.09906
-239.22744,-150.556,6.26258,3.06854
-237.89716,-150.52822,6.11846,3.04672
-236.56646,-150.50238,5.97132,3.0329
-235.2354,-150.47788,5.8217,3.02638
-233.90412,-150.45412,5.67016,3.02644
-232.5727,-150.43054,5.51726,3.03238
-231.24126,-150.40652,5.3636,3.04346
-229.90988,-150.38146,5.2098,3.05898
-228.57868,-150.35478,5.05646,3.07824
-227.24776,-150.32592,4.90426,3.10052
-225.91722,-150.29424,4.75388,3.12506
-224.58714,-150.25918,4.60598,3.15118
-223.25764,-150.22014,4.46122,3.17812
-221.92882,-150.17654,4.32028,3.20518
-220.60074,-150.12788,4.18372,3.2317
-219.27348,-150.07382,4.05198,3.25722
-217.9471,-150.01414,3.92532,3.2814
-216.62158,-149.94878,3.8039,3.30404
-215.29692,-149.87782,3.68772,3.32504
-213.9731,-149.80136,3.57676,3.34442
-212.65012,-149.71954,3.47092,3.36218
-211.32792,-149.63246,3.3702,3.37828
-210.00652,-149.54026,3.27454,3.39272
-208.68588,-149.44306,3.1839,3.4055
-207.366,-149.34098,3.09822,3.41662
-206.04682,-149.23412,3.01748,3.42604
-204.72838,-149.12264,3,3.43376
-203.4106,-149.00664,3,3.43978
-202.09352,-148.88622,3,3.4441
-200.77708,-148.76152,3,3.4467
-199.46128,-148.63268,3,3.44758
-198.14608,-148.4998,3,3.44674
-196.8315,-148.363,3,3.44416
-195.51748,-148.22242,3,3.43982
-194.20402,-148.07816,3,3.43372
-192.8911,-147.93034,3,3.42588
-191.57872,-147.7791,3,3.41626
-190.26682,-147.62454,3,3.40486
-188.9554,-147.4668,3,3.3917
-187.64446,-147.30598,3,3.37676
-186.33398,-147.14222,3,3.36
-185.0239,-146.97562,3,3.34146
-183.71424,-146.80632,3,3.32112
-182.40498,-146.63442,3,3.29896
-181.09608,-146.46008,3,3.27498
-179.78752,-146.2834,3,3.24924
-178.4793,-146.10448,3,3.22176
-177.1714,-145.92348,3,3.19264
-175.86378,-145.7405,3,3.162
-174.55644,-145.55564,3,3.12998
-173.24936,-145.36904,3,3.09672
-171.94252,-145.18084,3,3.06236
-170.6359,-144.99112,3,3.02706
-169.3295,-144.80004,3,3
-168.02328,-144.60772,3,3
-166.71722,-144.41426,3,3
-165.4113,-144.21978,3,3
-164.1055,-144.02442,3,3
-162.7998,-143.82826,3,3
-161.4942,-143.63146,3,3
-160.18866,-143.43414,3,3
-158.88318,-143.23642,3,3
-157.57774,-143.0384,3,3
-156.2723,-142.84022,3,3
-154.96684,-142.642,3,3
-153.66138,-142.44384,3,3
-152.35588,-142.24588,3,3
-151.0503,-142.04824,3,3
-149.74466,-141.85098,3,3
-148.43894,-141.65416,3,3
-147.13312,-141.45782,3,3
-145.8272,-141.26196,3,3
-144.52122,-141.06656,3,3
-143.21516,-140.87164,3,3
-141.909,-140.67716,3,3
-140.60276,-140.48312,3,3
-139.29646,-140.2895,3,3
-137.99006,-140.0963,3,3
-136.68358,-139.9035,3,3
-135.37704,-139.7111,3,3
-134.07042,-139.5191,3,3
-132.76372,-139.32748,3,3
-131.45696,-139.13624,3,3
-130.15012,-138.94536,3,3
-128.84322,-138.75484,3,3
-127.53626,-138.56466,3,3
-126.22922,-138.37482,3,3
-124.92212,-138.1853,3,3
-123.61496,-137.9961,3,3
-122.30774,-137.8072,3,3
-121.00046,-137.6186,3,3
-119.69314,-137.43028,3,3
-118.38574,-137.24224,3,3
-117.0783,-137.05446,3,3
-115.7708,-136.86694,3,3
-114.46324,-136.67966,3,3
-113.15562,-136.49262,3,3
-111.84798,-136.30582,3,3
-110.54028,-136.11924,3,3
-109.23254,-135.93286,3,3
-107.92476,-135.74668,3,3
-106.61694,-135.5607,3,3
-105.30906,-135.37488,3,3
-104.00114,-135.18924,3,3
-102.69318,-135.00376,3,3
-101.38518,-134.81844,3,3
-100.07714,-134.63326,3,3
-98.76908,-134.44822,3,3
-97.46098,-134.2633,3,3
-96.15286,-134.0785,3,3
-94.8447,-133.89378,3,3
-93.53652,-133.70916,3,3
-92.2283,-133.52462,3,3
-90.92008,-133.34016,3,3
-89.61182,-133.15576,3,3
-88.30354,-132.97142,3,3
-86.99524,-132.78712,3,3
-85.68692,-132.60286,3,3
-84.37858,-132.41862,3,3
-83.07022,-132.2344,3,3
-81.76186,-132.0502,3,3
-80.45348,-131.866,3,3
-79.1451,-131.68178,3,3
-77.83668,-131.49754,3,3
-76.52826,-131.31326,3,3
-75.21984,-131.12894,3,3
-73.9114,-130.94456,3,3
-72.60296,-130.76014,3,3
-71.29452,-130.57564,3,3
-69.98608,-130.39108,3,3
-68.67764,-130.20642,3,3
-67.3692,-130.02166,3,3
-66.06076,-129.83678,3,3
-64.75234,-129.6518,3,3
-63.44392,-129.46668,3,3
-62.1355,-129.28142,3,3
-60.8271,-129.09602,3,3
-59.5187,-128.91046,3,3
-58.2103,-128.72474,3,3
-56.90192,-128.53884,3,3
-55.59356,-128.35276,3,3
-54.28522,-128.16648,3,3
-52.9769,-127.98,3,3
-51.6686,-127.7933,3,3
-50.36032,-127.60638,3,3
-49.05204,-127.41924,3,3
-47.74378,-127.23186,3,3
-46.43556,-127.04424,3,3
-45.12736,-126.85638,3,3
-43.81918,-126.6683,3,3
-42.51104,-126.47998,3,3
-41.20292,-126.29146,3,3
-39.89482,-126.10272,3,3
-38.58674,-125.91378,3,3
-37.27868,-125.72464,3,3
-35.97064,-125.53534,3,3
-34.66264,-125.34586,3,3
-33.35464,-125.15622,3,3
-32.04668,-124.9664,3,3
-30.73874,-124.77644,3,3
-29.43084,-124.58632,3,3
-28.12294,-124.39604,3,3
-26.81508,-124.20564,3,3
-25.50724,-124.01512,3,3
-24.19942,-123.82446,3,3
-22.8916,-123.6337,3,3
-21.58382,-123.44284,3,3
-20.27604,-123.25188,3,3
-18.96828,-123.06084,3,3
-17.66054,-122.86972,3,3
-16.35284,-122.6785,3,3
-15.04514,-122.48722,3,3
-13.73748,-122.29588,3,3
-12.42984,-122.10448,3,3
-11.12222,-121.91304,3,3
-9.81462,-121.72158,3.01326,3
-8.50704,-121.53008,3.03528,3
-7.19948,-121.33854,3.05516,3
-5.89194,-121.14698,3.07554,3
-4.58442,-120.95542,3.09418,3
-3.2769,-120.76384,3.1111,3
-1.96942,-120.57228,3.12632,3
-0.66196,-120.38074,3.13986,3
0.64548,-120.18922,3.15176,3
1.9529,-119.99772,3.16204,3
3.2603,-119.80626,3.17072,3
4.5677,-119.61482,3.17784,3
5.87508,-119.42344,3.18344,3
7.18244,-119.23212,3.18752,3
8.48978,-119.04084,3.19012,3
9.7971,-118.84964,3.19126,3
11.1044,-118.65854,3.19098,3
12.41168,-118.4675,3.18928,3
13.71894,-118.27656,3.18622,3
15.0262,-118.08572,3.18182,3
16.33342,-117.89498,3.17612,3
17.64062,-117.70436,3.16912,3
18.94782,-117.51386,3.16086,3
20.255,-117.32348,3.15138,3
21.56216,-117.13326,3.14068,3
22.86932,-116.94318,3.12882,3
24.17646,-116.75324,3.11582,3
25.48358,-116.56346,3.10172,3
26.79068,-116.37384,3.08652,3
28.09776,-116.18438,3.07028,3
29.40482,-115.9951,3.053,3
30.71186,-115.806,3.03472,3
32.01888,-115.61712,3.01548,3
33.3259,-115.42844,3,3
34.6329,-115.23996,3,3
35.93988,-115.0517,3,3
37.24686,-114.86366,3,3
38.55382,-114.67584,3,3
39.86076,-114.48826,3,3
41.16768,-114.30094,3,3
42.4746,-114.11388,3,3
43.7815,-113.92708,3,3
45.08838,-113.74054,3,3
46.39526,-113.55428,3,3
47.70212,-113.36828,3,3
49.00896,-113.18256,3,3
50.31578,-112.99714,3,3
51.6226,-112.81202,3,3
52.9294,-112.62722,3,3
54.2362,-112.44276,3,3
55.54298,-112.25862,3,3
56.84976,-112.0748,3,3
58.15652,-111.89132,3,3
59.46326,-111.70818,3,3
60.76998,-111.52538,3,3
62.0767,-111.34292,3,3
63.38342,-111.1608,3,3
64.69014,-110.97902,3,3
65.99686,-110.79756,3,3
67.30358,-110.61642,3,3
68.61032,-110.4356,3,3
69.91704,-110.2551,3,3
71.22378,-110.0749,3,3
72.53054,-109.89502,3,3
73.83732,-109.71544,3,3
75.1441,-109.53616,3,3
76.45092,-109.35718,3,3
77.75776,-109.1785,3,3
79.06462,-109.00008,3,3
80.3715,-108.82196,3,3
81.67842,-108.64412,3,3
82.98536,-108.46656,3,3
84.29234,-108.28926,3,3
85.59936,-108.11224,3,3
86.90644,-107.93548,3,3
88.21356,-107.75898,3,3
89.52072,-107.58272,3,3
90.82792,-107.40672,3,3
92.13518,-107.23098,3,3
93.44248,-107.05548,3,3
94.74984,-106.88022,3,3
96.05728,-106.7052,3,3
97.36478,-106.53042,3,3
98.67234,-106.35584,3,3
99.97998,-106.18148,3,3
101.28768,-106.00734,3,3
102.59544,-105.83342,3,3
103.90328,-105.6597,3,3
105.2112,-105.4862,3,3
106.5192,-105.31292,3,3
107.82728,-105.13982,3,3
109.13544,-104.96692,3,3
110.4437,-104.79422,3,3
111.75204,-104.6217,3,3
113.06046,-104.44936,3,3
114.369,-104.2772,3,3
115.67764,-104.10522,3,3
116.98638,-103.9334,3,3
118.29522,-103.76176,3,3
119.60418,-103.59026,3,3
120.91322,-103.41894,3,3
122.22238,-103.24776,3,3
123.53164,-103.07674,3,3
124.84104,-102.90586,3,3
126.15054,-102.73514,3,3
127.46018,-102.56454,3,3
128.76994,-102.39408,3,3
130.07984,-102.22374,3,3
131.38984,-102.05354,3,3
132.7,-101.88344,3,3
134.01028,-101.71348,3,3
135.3207,-101.54364,3,3
136.63126,-101.3739,3,3
137.94198,-101.20426,3,3
139.25282,-101.03474,3,3
140.56382,-100.8653,3,3
141.87496,-100.69594,3,3
143.18624,-100.5267,3,3
144.49768,-100.35752,3,3
145.80928,-100.18842,3,3
147.12104,-100.01942,3,3
148.43298,-99.8505,3,3
149.74508,-99.68162,3,3
151.05734,-99.51282,3,3
152.36978,-99.34408,3,3
153.6824,-99.17538,3,3
154.99518,-99.00674,3,3
156.30814,-98.83816,3,3
157.6213,-98.66964,3,3
158.93464,-98.50114,3,3
160.24816,-98.3327,3,3
161.56186,-98.16428,3,3
162.87576,-97.99588,3,3
164.18984,-97.8275,3,3
165.50412,-97.65916,3,3
166.8186,-97.49082,3,3
168.1333,-97.3225,3,3
169.4482,-97.1542,3,3
170.7633,-96.9859,3,3
172.0786,-96.8176,3,3
173.39412,-96.64928,3,3
174.70984,-96.48096,3,3
176.02576,-96.31256,3,3
177.34186,-96.14396,3,3
178.65808,-95.97496,3,3
179.97434,-95.80532,3,3
181.29056,-95.63466,3,3
182.60664,-95.46268,3,3.01616
183.92246,-95.28902,3,3.0738
185.23796,-95.11334,3,3.13198
186.55302,-94.93528,3,3.19032
187.86756,-94.75454,3,3.24838
189.18146,-94.57072,3,3.3058
190.49466,-94.3835,3,3.36216
191.80704,-94.19254,3,3.41706
193.11852,-93.9975,3,3.47012
194.429,-93.79802,3,3.52116
195.7384,-93.59378,3,3.57016
197.0466,-93.3844,3,3.61734
198.35352,-93.16956,3,3.66316
199.65906,-92.9489,3,3.70822
200.96312,-92.72208,3,3.75316
202.2656,-92.48874,3,3.79868
203.56642,-92.24858,3,3.84044
204.86546,-92.00122,3,3.88304
206.16264,-91.74632,3,3.92708
207.45788,-91.48354,3,3.9732
208.75108,-91.21254,3.03568,4.02198
210.04212,-90.93298,3.16312,4.07904
211.33094,-90.64448,3.29416,4.14106
212.61742,-90.34674,3.42814,4.20874
213.90146,-90.0394,3.5644,4.28278
215.18298,-89.72212,3.70226,4.3639
216.4619,-89.39452,3.84106,4.4528
217.73808,-89.0563,3.98016,4.5502
219.01146,-88.7071,4.11888,4.6568
220.28194,-88.34656,4.25656,4.77334
221.5494,-87.97436,4.39254,4.90052
222.81376,-87.59014,4.52614,5.03878
224.07496,-87.19356,4.6567,5.18782
225.33286,-86.78428,4.78356,5.34662
226.58732,-86.3619,4.90612,5.5133
227.8379,-85.9256,5.03276,5.6848
229.08364,-85.47406,5.15334,5.85688
230.32312,-85.00538,5.2692,6.00912
231.55452,-84.51708,5.38262,6.15126
232.77556,-84.00622,5.49668,6.2773
233.98382,-83.4697,5.61912,6.38104
235.1769,-82.90442,5.74982,6.45412
236.35256,-82.3075,5.8925,6.50902
237.50974,-81.67782,6.04876,6.5282
238.64892,-81.01658,6.21746,6.51338
239.77214,-80.32732,6.39792,6.47036
240.88304,-79.61584,6.56598,6.41122
241.9866,-78.89006,6.72752,6.34682
243.0882,-78.15846,6.87092,6.29126
244.19292,-77.4291,6.98424,6.25842
245.30182,-76.70472,7.04532,6.25638
246.4097,-75.97986,7.0856,6.276
247.50512,-75.24074,7.10302,6.30848
248.5733,-74.46916,7.11002,6.33442
249.60156,-73.6495,7.12444,6.34496
250.58346,-72.77422,7.1481,6.32282
251.52098,-71.84676,7.18034,6.2861
252.42218,-70.87888,7.20736,6.25332
253.29534,-69.88356,7.21766,6.24862
254.1437,-68.8682,7.2065,6.26434
254.96528,-67.83422,7.18288,6.32088
255.75504,-66.77862,7.15072,6.40906
256.5083,-65.69754,7.11788,6.50146
257.22366,-64.5895,7.0917,6.59654
257.90258,-63.4554,7.06356,6.70078
258.54492,-62.29734,7.03156,6.791
259.14492,-61.11658,6.99858,6.86202
259.69018,-59.91272,6.97414,6.91282
260.16334,-58.68406,6.96586,6.92356
260.55152,-57.42984,6.99268,6.89124
260.85346,-56.15176,7.04664,6.80922
261.0812,-54.8545,7.119,6.69512
261.25448,-53.54452,7.18986,6.58072
261.39264,-52.22828,7.24626,6.48602
261.5055,-50.91016,7.27564,6.4153
261.59118,-49.59206,7.2895,6.38238
261.64052,-48.274,7.2983,6.3688
261.64382,-46.95552,7.31166,6.35764
261.59724,-45.63708,7.34196,6.33318
261.50298,-44.31994,7.38332,6.3003
261.36818,-43.0055,7.4305,6.27348
261.20074,-41.69466,7.4782,6.26524
261.00808,-40.3876,7.5229,6.282
260.79666,-39.08386,7.5553,6.33448
260.5714,-37.78266,7.57888,6.42024
260.33592,-36.4834,7.59136,6.5171
260.0925,-35.18566,7.59168,6.63154
259.84222,-33.88924,7.58004,6.75474
259.58542,-32.59412,7.55736,6.87776
